Protein_ID,Localizations,Signals,Membrane types,Cytoplasm,Nucleus,Extracellular,Cell membrane,Mitochondrion,Plastid,Endoplasmic reticulum,Lysosome/Vacuole,Golgi apparatus,Peroxisome,Peripheral,Transmembrane,Lipid anchor,Soluble
Cre06.g289850.t1.1,Plastid,Chloroplast transit peptide,Soluble,0.1965000033378601,0.0843999981880188,0.07410000264644623,0.04439999908208847,0.0763000026345253,0.9746000170707703,0.06030000001192093,0.03359999880194664,0.03869999945163727,0.0203000009059906,0.4684000015258789,0.15719999372959137,0.03420000150799751,0.7520999908447266
Cre06.g290000.t1.1,Extracellular,Signal peptide,Soluble,0.2759999930858612,0.15489999949932098,0.7547000050544739,0.1088000014424324,0.3488999903202057,0.15289999544620514,0.45739999413490295,0.32600000500679016,0.32600000500679016,0.003599999938160181,0.4284999966621399,0.11420000344514847,0.09279999881982803,0.7300000190734863
Cre06.g291600.t1.1,Cytoplasm,,Soluble,0.7157999873161316,0.2953999936580658,0.15710000693798065,0.12479999661445618,0.07970000058412552,0.12950000166893005,0.05119999870657921,0.13760000467300415,0.09769999980926514,0.009800000116229057,0.3075000047683716,0.15639999508857727,0.07249999791383743,0.7674999833106995
Cre06.g291600.t2.1,Cytoplasm,,Soluble,0.7157999873161316,0.2953999936580658,0.15710000693798065,0.12479999661445618,0.07970000058412552,0.12950000166893005,0.05119999870657921,0.13760000467300415,0.09769999980926514,0.009800000116229057,0.3075000047683716,0.15639999508857727,0.07249999791383743,0.7674999833106995
Cre06.g291650.t1.2,Cytoplasm|Plastid,Chloroplast transit peptide,Peripheral,0.6072999835014343,0.07850000262260437,0.13570000231266022,0.11760000139474869,0.5358999967575073,0.8256999850273132,0.2054000049829483,0.042500000447034836,0.01640000008046627,0.06650000065565109,0.6383000016212463,0.16429999470710754,0.08569999784231186,0.47699999809265137
Cre06.g292350.t1.2,Lysosome/Vacuole,,Transmembrane,0.21739999949932098,0.10620000213384628,0.056699998676776886,0.3379000127315521,0.047200001776218414,0.08510000258684158,0.2727000117301941,0.5967000126838684,0.15289999544620514,0.03590000048279762,0.12430000305175781,0.9571999907493591,0.04340000078082085,0.17170000076293945
Cre06.g293051.t1.1,Cell membrane,Transmembrane domain,Transmembrane,0.27559998631477356,0.08410000056028366,0.05730000138282776,0.5063999891281128,0.2071000039577484,0.07569999992847443,0.3181999921798706,0.5252000093460083,0.4921000003814697,0.006599999964237213,0.12770000100135803,0.9491000175476074,0.08389999717473984,0.17949999868869781
Cre06.g293582.t1.1,Cytoplasm,,Soluble,0.5580000281333923,0.17730000615119934,0.272599995136261,0.13539999723434448,0.14669999480247498,0.08879999816417694,0.10249999910593033,0.11500000208616257,0.10520000010728836,0.003599999938160181,0.40549999475479126,0.11670000106096268,0.06830000132322311,0.7389000058174133
Cre06.g293800.t1.1,Extracellular,Signal peptide,Soluble,0.18930000066757202,0.06109999865293503,0.7383999824523926,0.17720000445842743,0.04450000077486038,0.4499000012874603,0.32499998807907104,0.156700000166893,0.1867000013589859,0.009700000286102295,0.1850000023841858,0.1809999942779541,0.13420000672340393,0.8223000168800354
Cre06.g293850.t1.2,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.1340000033378601,0.0892999991774559,0.06849999725818634,0.06210000067949295,0.9276000261306763,0.029600000008940697,0.03400000184774399,0.05999999865889549,0.08579999953508377,0.022700000554323196,0.6534000039100647,0.16130000352859497,0.05350000038743019,0.574999988079071
Cre06.g293950.t1.2,Cytoplasm,Nuclear localization signal,Soluble,0.7709000110626221,0.3582000136375427,0.08320000022649765,0.21279999613761902,0.31850001215934753,0.03310000151395798,0.14720000326633453,0.155799999833107,0.10859999805688858,0.004800000227987766,0.5507000088691711,0.032999999821186066,0.2865999937057495,0.8057000041007996
Cre06.g294650.t1.2,Mitochondrion,Mitochondrial transit peptide,Soluble,0.1867000013589859,0.09309999644756317,0.05050000175833702,0.08399999886751175,0.901199996471405,0.10689999908208847,0.01720000058412552,0.06080000102519989,0.04699999839067459,0.015300000086426735,0.4999000132083893,0.125900000333786,0.0803999975323677,0.7361000180244446
Cre06.g294750.t1.2,Plastid,Chloroplast transit peptide,Transmembrane,0.13609999418258667,0.09040000289678574,0.02759999968111515,0.0340999998152256,0.23160000145435333,0.9337000250816345,0.05310000106692314,0.02879999950528145,0.08780000358819962,0.004399999976158142,0.19140000641345978,0.9283999800682068,0.027699999511241913,0.16349999606609344
Cre06.g294950.t1.1,Plastid,Chloroplast transit peptide,Peripheral|Soluble,0.08349999785423279,0.08370000123977661,0.02070000022649765,0.03689999878406525,0.22220000624656677,0.9886999726295471,0.01810000091791153,0.02630000002682209,0.050599999725818634,0.014800000004470348,0.6284999847412109,0.14959999918937683,0.17829999327659607,0.541100025177002
Cre06.g295250.t1.1,Plastid,,Transmembrane,0.09380000084638596,0.09830000251531601,0.02669999934732914,0.10779999941587448,0.16110000014305115,0.8966000080108643,0.17020000517368317,0.08959999680519104,0.10220000147819519,0.02250000089406967,0.10890000313520432,0.9797999858856201,0.04729999974370003,0.12300000339746475
Cre06.g295450.t1.2,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.2012999951839447,0.08269999921321869,0.06859999895095825,0.1096000000834465,0.854200005531311,0.27059999108314514,0.022299999371170998,0.05290000140666962,0.15080000460147858,0.016699999570846558,0.620199978351593,0.09780000150203705,0.3237999975681305,0.616100013256073
Cre06.g296250.t1.1,Plastid,Chloroplast transit peptide,Soluble,0.26330000162124634,0.043299999088048935,0.10249999910593033,0.07699999958276749,0.4837000072002411,0.9524999856948853,0.04430000111460686,0.04470000043511391,0.053599998354911804,0.050599999725818634,0.48260000348091125,0.10639999806880951,0.06289999932050705,0.7818999886512756
Cre06.g296400.t1.2,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.13950000703334808,0.06120000034570694,0.04270000010728836,0.06700000166893005,0.8697999715805054,0.02019999921321869,0.039500001817941666,0.18400000035762787,0.1518000066280365,0.04039999842643738,0.6934000253677368,0.12999999523162842,0.10930000245571136,0.5867999792098999
Cre06.g296600.t1.2,Cytoplasm,,Soluble,0.722000002861023,0.2838999927043915,0.09139999747276306,0.12630000710487366,0.3151000142097473,0.033799998462200165,0.09679999947547913,0.1462000012397766,0.12370000034570694,0.0502999983727932,0.4731999933719635,0.054499998688697815,0.10080000013113022,0.7343999743461609
Cre06.g299050.t1.2,Endoplasmic reticulum,Transmembrane domain,Peripheral|Transmembrane,0.17020000517368317,0.13230000436306,0.032600000500679016,0.15690000355243683,0.23260000348091125,0.11580000072717667,0.8083999752998352,0.15539999306201935,0.20090000331401825,0.007499999832361937,0.6205999851226807,0.753000020980835,0.05869999900460243,0.3174999952316284
Cre06.g299800.t1.2,Plastid,Chloroplast transit peptide,Soluble,0.2533000111579895,0.04919999837875366,0.0820000022649765,0.07240000367164612,0.14030000567436218,0.9372000098228455,0.04780000075697899,0.05130000039935112,0.06700000166893005,0.0142000000923872,0.5982999801635742,0.243599995970726,0.10140000283718109,0.6147000193595886
Cre06.g300500.t1.1,Cell membrane,Signal peptide|Transmembrane domain,Transmembrane,0.1973000019788742,0.08240000158548355,0.03359999880194664,0.5788999795913696,0.042500000447034836,0.014100000262260437,0.23729999363422394,0.3010999858379364,0.17190000414848328,0.021700000390410423,0.17839999496936798,0.9556999802589417,0.0754999965429306,0.1559000015258789
Cre06.g300700.t1.1,Plastid,Chloroplast transit peptide,Peripheral|Soluble,0.23759999871253967,0.09839999675750732,0.0430000014603138,0.025599999353289604,0.121799997985363,0.921500027179718,0.007799999788403511,0.03229999914765358,0.0544000007212162,0.007899999618530273,0.7752000093460083,0.06449999660253525,0.13050000369548798,0.711899995803833
Cre06.g301600.t1.1,Extracellular,Signal peptide,Soluble,0.19089999794960022,0.12600000202655792,0.43810001015663147,0.15279999375343323,0.06599999964237213,0.10109999775886536,0.40149998664855957,0.21979999542236328,0.1316000074148178,0.004999999888241291,0.4000999927520752,0.3249000012874603,0.06650000065565109,0.6843000054359436
Cre06.g302050.t1.2,Cytoplasm,,Transmembrane,0.32010000944137573,0.1589999943971634,0.04280000180006027,0.3634999990463257,0.15809999406337738,0.05889999866485596,0.1882999986410141,0.2223999947309494,0.16459999978542328,0.004699999932199717,0.20430000126361847,0.9896000027656555,0.023099999874830246,0.11069999635219574
Cre06.g304350.t1.2,Cytoplasm,,Peripheral,0.4740000069141388,0.15919999778270721,0.07649999856948853,0.07919999957084656,0.47760000824928284,0.302700012922287,0.26440000534057617,0.19550000131130219,0.24390000104904175,0.05510000139474869,0.8388000130653381,0.18649999797344208,0.2639999985694885,0.3806999921798706
Cre06.g304650.t1.1,Cytoplasm,,Peripheral|Soluble,0.551800012588501,0.17069999873638153,0.07090000063180923,0.3375000059604645,0.14020000398159027,0.14300000667572021,0.18299999833106995,0.3774000108242035,0.29989999532699585,0.016899999231100082,0.7458999752998352,0.21979999542236328,0.14169999957084656,0.5569000244140625
Cre06.g305900.t1.1,Golgi apparatus,Transmembrane domain,Transmembrane,0.07689999788999557,0.16220000386238098,0.04540000110864639,0.19609999656677246,0.08910000324249268,0.06889999657869339,0.46959999203681946,0.36489999294281006,0.7601000070571899,0.04960000142455101,0.1492999941110611,0.9465000033378601,0.07750000059604645,0.10100000351667404
Cre06.g306300.t1.2,Plastid,Chloroplast transit peptide,Peripheral|Soluble,0.10570000112056732,0.15299999713897705,0.02759999968111515,0.019700000062584877,0.1469999998807907,0.9735999703407288,0.015300000086426735,0.014700000174343586,0.03830000013113022,0.010599999688565731,0.6897000074386597,0.03849999979138374,0.0877000018954277,0.7720000147819519
Cre06.g306350.t1.2,Plastid,Chloroplast transit peptide,Peripheral|Soluble,0.10809999704360962,0.04960000142455101,0.0414000004529953,0.04039999842643738,0.14229999482631683,0.9700999855995178,0.015699999406933784,0.01489999983459711,0.03440000116825104,0.004600000102072954,0.8486999869346619,0.08380000293254852,0.03629999980330467,0.5579000115394592
Cre06.g306400.t1.2,Cytoplasm,Nuclear localization signal,Soluble,0.6675000190734863,0.23510000109672546,0.1168999969959259,0.19599999487400055,0.2298000007867813,0.17059999704360962,0.30709999799728394,0.16869999468326569,0.08969999849796295,0.006000000052154064,0.33980000019073486,0.2766999900341034,0.0658000037074089,0.7369999885559082
Cre06.g306601.t1.1,Plastid,Chloroplast transit peptide,Soluble,0.19529999792575836,0.09099999815225601,0.047200001776218414,0.03750000149011612,0.15440000593662262,0.9869999885559082,0.02539999969303608,0.02850000001490116,0.06700000166893005,0.00860000029206276,0.42750000953674316,0.07530000060796738,0.1120000034570694,0.8547000288963318
Cre06.g307150.t1.1,Plastid,Chloroplast transit peptide,Peripheral|Soluble,0.2581999897956848,0.1290999948978424,0.05119999870657921,0.05040000006556511,0.08649999648332596,0.9528999924659729,0.02539999969303608,0.05979999899864197,0.07999999821186066,0.028699999675154686,0.6459000110626221,0.0860000029206276,0.1282999962568283,0.7709000110626221
Cre06.g307300.t1.1,Mitochondrion,,Transmembrane,0.32440000772476196,0.1062999963760376,0.12240000069141388,0.20350000262260437,0.692799985408783,0.20010000467300415,0.22380000352859497,0.09989999979734421,0.09009999781847,0.0689999982714653,0.17990000545978546,0.9031000137329102,0.05249999836087227,0.2498999983072281
Cre06.g308100.t1.2,Peroxisome,Peroxisomal targeting signal,Soluble,0.2822999954223633,0.06260000169277191,0.02969999983906746,0.09179999679327011,0.3156999945640564,0.13539999723434448,0.054499998688697815,0.029400000348687172,0.03840000182390213,0.9739000201225281,0.35269999504089355,0.11649999767541885,0.06849999725818634,0.7847999930381775
Cre06.g308500.t1.2,Plastid,Chloroplast transit peptide,Soluble,0.14650000631809235,0.12690000236034393,0.011699999682605267,0.016300000250339508,0.16760000586509705,0.9825000166893005,0.03750000149011612,0.03620000183582306,0.057100001722574234,0.015799999237060547,0.4424000084400177,0.04749999940395355,0.08590000122785568,0.8228999972343445
Cre06.g309000.t1.2,Plastid,Chloroplast transit peptide,Transmembrane,0.18170000612735748,0.08009999990463257,0.03579999879002571,0.048700001090765,0.1860000044107437,0.9020000100135803,0.02500000037252903,0.045499999076128006,0.032499998807907104,0.006800000090152025,0.27709999680519104,0.8616999983787537,0.034699998795986176,0.15489999949932098
Cre06.g311000.t1.1,Cytoplasm,,Transmembrane,0.27559998631477356,0.1160999983549118,0.1412000060081482,0.34790000319480896,0.11819999665021896,0.19040000438690186,0.13439999520778656,0.30790001153945923,0.17419999837875366,0.05009999871253967,0.19220000505447388,0.9646999835968018,0.05350000038743019,0.15070000290870667
Cre06.g311050.t1.2,Mitochondrion,Mitochondrial transit peptide,Soluble,0.17829999327659607,0.06030000001192093,0.024299999698996544,0.065700002014637,0.8377000093460083,0.05649999901652336,0.061900001019239426,0.10580000281333923,0.06469999998807907,0.1160999983549118,0.4546999931335449,0.1340000033378601,0.07559999823570251,0.7652000188827515
Cre06.g311600.t1.2,Cytoplasm,Nuclear localization signal,Soluble,0.83160001039505,0.3118000030517578,0.13779999315738678,0.07980000227689743,0.20999999344348907,0.031199999153614044,0.1632000058889389,0.155799999833107,0.17550000548362732,0.02889999933540821,0.4219000041484833,0.07670000195503235,0.14910000562667847,0.8393999934196472
Cre07.g312400.t1.1,Cytoplasm,Signal peptide|Transmembrane domain,Transmembrane,0.41179999709129333,0.18459999561309814,0.10639999806880951,0.3109000027179718,0.16290000081062317,0.29919999837875366,0.40070000290870667,0.2888000011444092,0.21070000529289246,0.04520000144839287,0.5450000166893005,0.8185999989509583,0.08799999952316284,0.3070000112056732
Cre07.g313700.t1.1,Plastid,Chloroplast transit peptide,Soluble,0.24660000205039978,0.08630000054836273,0.031700000166893005,0.04450000077486038,0.45489999651908875,0.9054999947547913,0.02199999988079071,0.031700000166893005,0.04989999905228615,0.002199999988079071,0.5081999897956848,0.09210000187158585,0.06729999929666519,0.7897999882698059
Cre07.g314150.t1.2,Plastid,Chloroplast transit peptide,Peripheral|Soluble,0.1834000051021576,0.0632999986410141,0.03869999945163727,0.04399999976158142,0.12600000202655792,0.9593999981880188,0.043699998408555984,0.02850000001490116,0.04690000042319298,0.005200000014156103,0.8604000210762024,0.12720000743865967,0.1850000023841858,0.5404999852180481
Cre07.g318500.t1.1,Endoplasmic reticulum,Signal peptide,Transmembrane,0.23280000686645508,0.18889999389648438,0.08160000294446945,0.3149000108242035,0.3476000130176544,0.11379999667406082,0.5519999861717224,0.13199999928474426,0.24300000071525574,0.10649999976158142,0.33629998564720154,0.8737999796867371,0.14069999754428864,0.225600004196167
Cre07.g318750.t1.2,Plastid,Chloroplast transit peptide,Soluble,0.11810000240802765,0.09769999980926514,0.029500000178813934,0.021299999207258224,0.08969999849796295,0.9797999858856201,0.01850000023841858,0.022299999371170998,0.02810000069439411,0.005799999926239252,0.39340001344680786,0.08489999920129776,0.0754999965429306,0.7904000282287598
Cre07.g319320.t1.1,Plastid,Chloroplast transit peptide,Soluble,0.46219998598098755,0.0917000025510788,0.21050000190734863,0.19259999692440033,0.3723999857902527,0.8051000237464905,0.06080000102519989,0.08799999952316284,0.030400000512599945,0.04910000041127205,0.4772000014781952,0.2272000014781952,0.1736000031232834,0.6205999851226807
Cre07.g319400.t1.2,Cytoplasm,,Soluble,0.6775000095367432,0.18610000610351562,0.11890000104904175,0.09430000185966492,0.30090001225471497,0.11720000207424164,0.12700000405311584,0.14390000700950623,0.04659999907016754,0.13539999723434448,0.3765000104904175,0.17970000207424164,0.06729999929666519,0.7578999996185303
Cre07.g319600.t1.2,Endoplasmic reticulum,,Transmembrane,0.26820001006126404,0.14470000565052032,0.08479999750852585,0.3709000051021576,0.21160000562667847,0.1451999992132187,0.4521999955177307,0.15569999814033508,0.19280000030994415,0.041999999433755875,0.2660999894142151,0.9178000092506409,0.22949999570846558,0.1876000016927719
Cre07.g320550.t1.2,Endoplasmic reticulum,Signal peptide|Transmembrane domain,Transmembrane,0.14419999718666077,0.12939999997615814,0.14059999585151672,0.14710000157356262,0.2363000065088272,0.028999999165534973,0.8605999946594238,0.20880000293254852,0.4083999991416931,0.06480000168085098,0.34200000762939453,0.8867999911308289,0.04390000179409981,0.20679999887943268
Cre07.g320700.t1.1,Cytoplasm,,Peripheral|Soluble,0.7253000140190125,0.15369999408721924,0.06350000202655792,0.27799999713897705,0.09570000320672989,0.041600000113248825,0.15729999542236328,0.4607999920845032,0.24889999628067017,0.05469999834895134,0.6301000118255615,0.08529999852180481,0.21639999747276306,0.7821999788284302
Cre07.g320750.t1.1,Cytoplasm,,Peripheral|Soluble,0.7139000296592712,0.16009999811649323,0.06809999793767929,0.2777999937534332,0.10899999737739563,0.05429999902844429,0.2021999955177307,0.41280001401901245,0.21330000460147858,0.08410000056028366,0.6330999732017517,0.1347000002861023,0.28619998693466187,0.7221999764442444
Cre07.g321050.t1.1,Cytoplasm|Nucleus,Nuclear localization signal,Soluble,0.6200000047683716,0.525600016117096,0.04670000076293945,0.10490000247955322,0.1965000033378601,0.0949999988079071,0.10289999842643738,0.04259999841451645,0.06080000102519989,0.01940000057220459,0.23589999973773956,0.2669000029563904,0.07169999927282333,0.7601000070571899
Cre07.g321100.t1.2,Cytoplasm,Nuclear export signal,Soluble,0.862500011920929,0.490200012922287,0.0949999988079071,0.06689999997615814,0.33730000257492065,0.06509999930858612,0.09950000047683716,0.1225999966263771,0.22689999639987946,0.05570000037550926,0.37290000915527344,0.1039000004529953,0.07680000364780426,0.8105999827384949
Cre07.g321150.t1.1,Cytoplasm,,Peripheral|Soluble,0.6904000043869019,0.15639999508857727,0.07280000299215317,0.30799999833106995,0.09059999883174896,0.0544000007212162,0.12759999930858612,0.42399999499320984,0.18299999833106995,0.029100000858306885,0.616100013256073,0.0820000022649765,0.22169999778270721,0.7824000120162964
Cre07.g321700.t1.2,Cytoplasm,,Soluble,0.5113000273704529,0.3005000054836273,0.15639999508857727,0.35760000348091125,0.1623000055551529,0.08079999685287476,0.3732999861240387,0.3763999938964844,0.3732999861240387,0.3411000072956085,0.546999990940094,0.15240000188350677,0.2702000141143799,0.6765000224113464
Cre07.g322000.t1.2,Mitochondrion,,Soluble,0.3449999988079071,0.06199999898672104,0.24779999256134033,0.1453000009059906,0.620199978351593,0.5796999931335449,0.05739999935030937,0.04910000041127205,0.06909999996423721,0.24799999594688416,0.45419999957084656,0.11230000108480453,0.12460000067949295,0.7778000235557556
Cre07.g322884.t1.2,Endoplasmic reticulum,Signal peptide|Transmembrane domain,Transmembrane,0.21819999814033508,0.10419999808073044,0.05260000005364418,0.33550000190734863,0.1462000012397766,0.03999999910593033,0.8162000179290771,0.42419999837875366,0.32170000672340393,0.043699998408555984,0.5232999920845032,0.8701000213623047,0.21570000052452087,0.14569999277591705
Cre07.g322884.t2.1,Endoplasmic reticulum,Signal peptide|Transmembrane domain,Transmembrane,0.21819999814033508,0.10419999808073044,0.05260000005364418,0.33550000190734863,0.1462000012397766,0.03999999910593033,0.8162000179290771,0.42419999837875366,0.32170000672340393,0.043699998408555984,0.5232999920845032,0.8701000213623047,0.21570000052452087,0.14569999277591705
