Protein_ID,Localizations,Signals,Membrane types,Cytoplasm,Nucleus,Extracellular,Cell membrane,Mitochondrion,Plastid,Endoplasmic reticulum,Lysosome/Vacuole,Golgi apparatus,Peroxisome,Peripheral,Transmembrane,Lipid anchor,Soluble
ENSG00000102172,Cytoplasm,Nuclear export signal,Soluble,0.7378000020980835,0.35580000281333923,0.07840000092983246,0.19359999895095825,0.2858000099658966,0.011699999682605267,0.23199999332427979,0.1340000033378601,0.2655999958515167,0.041999999433755875,0.4269999861717224,0.156700000166893,0.296099990606308,0.7997999787330627
ENSG00000102226,Cytoplasm|Nucleus,Nuclear export signal,Soluble,0.6603999733924866,0.6283000111579895,0.040800001472234726,0.14949999749660492,0.19629999995231628,0.004699999932199717,0.23919999599456787,0.32829999923706055,0.2606000006198883,0.013799999840557575,0.4327999949455261,0.05290000140666962,0.1039000004529953,0.8779000043869019
ENSG00000102230,Cytoplasm|Golgi apparatus,Nuclear export signal,Peripheral|Soluble,0.5056999921798706,0.1973000019788742,0.02199999988079071,0.29809999465942383,0.4268999993801117,0.06840000301599503,0.49309998750686646,0.5304999947547913,0.7024000287055969,0.07259999960660934,0.6758999824523926,0.09969999641180038,0.7106999754905701,0.6122000217437744
ENSG00000102309,Cytoplasm|Nucleus,Nuclear localization signal,Soluble,0.5838000178337097,0.6463000178337097,0.16580000519752502,0.14319999516010284,0.19689999520778656,0.012400000356137753,0.27399998903274536,0.06939999759197235,0.09570000320672989,0.0010000000474974513,0.1987999975681305,0.012299999594688416,0.2766000032424927,0.9221000075340271
ENSG00000102312,Endoplasmic reticulum,Signal peptide|Transmembrane domain,Transmembrane,0.14640000462532043,0.0494999997317791,0.03460000082850456,0.4546000063419342,0.210099995136261,0.024000000208616257,0.8931999802589417,0.12319999933242798,0.2786000072956085,0.033900000154972076,0.14499999582767487,0.9914000034332275,0.09790000319480896,0.09589999914169312
ENSG00000102383,Endoplasmic reticulum|Golgi apparatus,Signal peptide|Transmembrane domain,Transmembrane,0.2451000064611435,0.03400000184774399,0.029500000178813934,0.4797999858856201,0.06589999794960022,0.0019000000320374966,0.671500027179718,0.47940000891685486,0.802299976348877,0.0012000000569969416,0.07660000026226044,0.9868000149726868,0.07190000265836716,0.10890000313520432
ENSG00000102393,Extracellular|Lysosome/Vacuole,Signal peptide,Soluble,0.12200000137090683,0.0989999994635582,0.7853000164031982,0.3237999975681305,0.14869999885559082,0.0038999998942017555,0.5152000188827515,0.6279000043869019,0.40529999136924744,0.029899999499320984,0.36070001125335693,0.15629999339580536,0.3652999997138977,0.7433000206947327
ENSG00000102575,Extracellular,Signal peptide,Soluble,0.2134999930858612,0.09300000220537186,0.7329000234603882,0.2921999990940094,0.10570000112056732,0.006500000134110451,0.39739999175071716,0.41830000281333923,0.2702000141143799,0.008200000040233135,0.36169999837875366,0.16609999537467957,0.20880000293254852,0.7692999839782715
ENSG00000102699,Cytoplasm|Nucleus,Nuclear localization signal|Nuclear export signal,Soluble,0.8481000065803528,0.6146000027656555,0.17430000007152557,0.12680000066757202,0.1200999990105629,0.007499999832361937,0.2198999971151352,0.1469999998807907,0.3560999929904938,0.013299999758601189,0.28200000524520874,0.0568000003695488,0.23319999873638153,0.9063000082969666
ENSG00000102743,Mitochondrion,Transmembrane domain|Mitochondrial transit peptide,Transmembrane,0.15559999644756317,0.09640000015497208,0.08320000022649765,0.19480000436306,0.8539999723434448,0.05139999836683273,0.1324000060558319,0.18250000476837158,0.1834000051021576,0.10329999774694443,0.14399999380111694,0.9319999814033508,0.12309999763965607,0.16459999978542328
ENSG00000102780,Cytoplasm|Cell membrane,Nuclear export signal,Peripheral|Soluble,0.675599992275238,0.32499998807907104,0.029500000178813934,0.5871999859809875,0.19760000705718994,0.03200000151991844,0.2906999886035919,0.574400007724762,0.3822999894618988,0.027400000020861626,0.6579999923706055,0.13279999792575836,0.2644999921321869,0.7231000065803528
ENSG00000102794,Cytoplasm,Peroxisomal targeting signal,Soluble,0.7127000093460083,0.3700000047683716,0.042899999767541885,0.11879999935626984,0.26820001006126404,0.003800000064074993,0.10599999874830246,0.15929999947547913,0.11729999631643295,0.49950000643730164,0.23989999294281006,0.10090000182390213,0.4426000118255615,0.8205999732017517
ENSG00000102858,Cytoplasm,Nuclear export signal,Soluble,0.6876999735832214,0.34860000014305115,0.07890000194311142,0.2671999931335449,0.2508000135421753,0.00839999970048666,0.26409998536109924,0.5561000108718872,0.6103000044822693,0.10580000281333923,0.5041000247001648,0.13099999725818634,0.7361999750137329,0.6991999745368958
ENSG00000102893,Cytoplasm,Nuclear export signal,Soluble,0.6450999975204468,0.4189999997615814,0.05609999969601631,0.38280001282691956,0.1712999939918518,0.03500000014901161,0.36719998717308044,0.47780001163482666,0.42100000381469727,0.10180000215768814,0.3732999861240387,0.42590001225471497,0.20730000734329224,0.6581000089645386
ENSG00000102900,Cytoplasm|Nucleus,Nuclear export signal,Peripheral|Soluble,0.49129998683929443,0.6413000226020813,0.07660000026226044,0.13950000703334808,0.09510000050067902,0.017000000923871994,0.2468000054359436,0.46459999680519104,0.33149999380111694,0.032999999821186066,0.6151000261306763,0.0714000016450882,0.11670000106096268,0.7961000204086304
ENSG00000102967,Mitochondrion,Mitochondrial transit peptide,Peripheral|Transmembrane,0.21439999341964722,0.09570000320672989,0.14090000092983246,0.08399999886751175,0.9169999957084656,0.09160000085830688,0.30309998989105225,0.1809999942779541,0.13269999623298645,0.14900000393390656,0.7264000177383423,0.5449000000953674,0.4004000127315521,0.3785000145435333
ENSG00000102978,Cytoplasm|Nucleus,Nuclear export signal,Peripheral|Soluble,0.5080999732017517,0.8203999996185303,0.040800001472234726,0.1891999989748001,0.31619998812675476,0.020800000056624413,0.09399999678134918,0.2168000042438507,0.06270000338554382,0.008799999952316284,0.6128000020980835,0.017000000923871994,0.13689999282360077,0.8047999739646912
ENSG00000103024,Endoplasmic reticulum,Signal peptide,Soluble,0.29670000076293945,0.04520000144839287,0.5133000016212463,0.09690000116825104,0.35910001397132874,0.005499999970197678,0.6043999791145325,0.20000000298023224,0.18410000205039978,0.10859999805688858,0.5598999857902527,0.025100000202655792,0.45080000162124634,0.7347000241279602
ENSG00000103044,Endoplasmic reticulum|Lysosome/Vacuole|Golgi apparatus,Signal peptide|Transmembrane domain,Transmembrane,0.16030000150203705,0.07989999651908875,0.0892999991774559,0.39890000224113464,0.17759999632835388,0.07819999754428864,0.7110999822616577,0.614300012588501,0.7254999876022339,0.0340999998152256,0.10270000249147415,0.9912999868392944,0.20509999990463257,0.09149999916553497
ENSG00000103056,Golgi apparatus,,Peripheral|Transmembrane,0.4018999934196472,0.2517000138759613,0.20559999346733093,0.478300005197525,0.3384000062942505,0.09449999779462814,0.5299999713897705,0.5084999799728394,0.7109000086784363,0.0038999998942017555,0.6583999991416931,0.957099974155426,0.6380000114440918,0.13300000131130219
ENSG00000103064,Cell membrane,Transmembrane domain,Transmembrane,0.19820000231266022,0.06449999660253525,0.029600000008940697,0.6489999890327454,0.16580000519752502,0.005499999970197678,0.3903000056743622,0.5787000060081482,0.38929998874664307,0.02329999953508377,0.07779999822378159,0.9797000288963318,0.31850001215934753,0.10339999943971634
ENSG00000103066,Extracellular|Endoplasmic reticulum|Lysosome/Vacuole,Signal peptide,Peripheral|Soluble,0.258899986743927,0.10140000283718109,0.7666000127792358,0.29089999198913574,0.09279999881982803,0.0017000000225380063,0.6956999897956848,0.6496000289916992,0.4927999973297119,0.005400000140070915,0.6299999952316284,0.32659998536109924,0.41760000586509705,0.6123999953269958
ENSG00000103150,Peroxisome,Peroxisomal targeting signal,Peripheral|Soluble,0.19349999725818634,0.1768999993801117,0.13050000369548798,0.14030000567436218,0.6202999949455261,0.0032999999821186066,0.3125999867916107,0.04089999943971634,0.10000000149011612,0.8414999842643738,0.6485000252723694,0.09740000218153,0.19850000739097595,0.776199996471405
ENSG00000103174,Cell membrane,Signal peptide|Transmembrane domain,Transmembrane,0.1996999979019165,0.10589999705553055,0.2619999945163727,0.8051999807357788,0.03720000013709068,0.004100000020116568,0.3736000061035156,0.5374000072479248,0.6233000159263611,0.06859999895095825,0.09160000085830688,0.9567999839782715,0.32199999690055847,0.24480000138282776
ENSG00000103194,Cytoplasm,Nuclear export signal,Soluble,0.803600013256073,0.45170000195503235,0.01590000092983246,0.13449999690055847,0.1225999966263771,0.006099999882280827,0.40310001373291016,0.39570000767707825,0.4106999933719635,0.030500000342726707,0.5726000070571899,0.03539999946951866,0.13379999995231628,0.8952999711036682
ENSG00000103202,Mitochondrion,Mitochondrial transit peptide,Soluble,0.1712000072002411,0.12430000305175781,0.029600000008940697,0.12680000066757202,0.9086999893188477,0.00039999998989515007,0.04690000042319298,0.09260000288486481,0.09369999915361404,0.017000000923871994,0.5564000010490417,0.032099999487400055,0.4016000032424927,0.7243000268936157
ENSG00000103222,Cell membrane|Lysosome/Vacuole,Transmembrane domain,Transmembrane,0.11379999667406082,0.08320000022649765,0.024900000542402267,0.8353999853134155,0.16990000009536743,0.009200000204145908,0.37770000100135803,0.641700029373169,0.37929999828338623,0.24379999935626984,0.1096000000834465,0.9927999973297119,0.11779999732971191,0.08190000057220459
ENSG00000103253,Cytoplasm|Nucleus,Nuclear export signal,Peripheral|Soluble,0.5619999766349792,0.6485000252723694,0.09279999881982803,0.12160000205039978,0.5841000080108643,0.0019000000320374966,0.28999999165534973,0.0754999965429306,0.36559998989105225,0.07100000232458115,0.6251999735832214,0.23849999904632568,0.483599990606308,0.6628000140190125
ENSG00000103257,Cell membrane,Transmembrane domain,Transmembrane,0.14000000059604645,0.04270000010728836,0.031099999323487282,0.7312999963760376,0.16249999403953552,0.004399999976158142,0.29319998621940613,0.5763999819755554,0.4675999879837036,0.011900000274181366,0.09719999879598618,0.9807999730110168,0.26649999618530273,0.09049999713897705
ENSG00000103266,Cytoplasm|Nucleus,Nuclear export signal,Soluble,0.6832000017166138,0.6269000172615051,0.05700000002980232,0.24650000035762787,0.30379998683929443,0.003100000089034438,0.23810000717639923,0.33480000495910645,0.28600001335144043,0.008100000210106373,0.47360000014305115,0.044199999421834946,0.2775999903678894,0.8449000120162964
ENSG00000103275,Cytoplasm,Nuclear export signal,Soluble,0.713699996471405,0.4848000109195709,0.06080000102519989,0.24809999763965607,0.15459999442100525,0.003100000089034438,0.18619999289512634,0.1860000044107437,0.33959999680519104,0.03620000183582306,0.49559998512268066,0.029100000858306885,0.21770000457763672,0.7960000038146973
ENSG00000103375,Cell membrane,,Transmembrane,0.2680000066757202,0.11500000208616257,0.03669999912381172,0.6819999814033508,0.12720000743865967,0.051100000739097595,0.4235000014305115,0.5202999711036682,0.263700008392334,0.058400001376867294,0.07689999788999557,0.9678999781608582,0.3188999891281128,0.12809999287128448
ENSG00000103404,Cytoplasm,Nuclear localization signal|Nuclear export signal,Peripheral|Soluble,0.6277999877929688,0.37529999017715454,0.04430000111460686,0.3903999924659729,0.11050000041723251,0.03799999877810478,0.32260000705718994,0.3939000070095062,0.4406999945640564,0.04809999838471413,0.6704999804496765,0.0917000025510788,0.195700004696846,0.7689999938011169
ENSG00000103415,Endoplasmic reticulum,Transmembrane domain,Transmembrane,0.17329999804496765,0.3052000105381012,0.07850000262260437,0.22280000150203705,0.5774000287055969,0.08910000324249268,0.8414999842643738,0.13330000638961792,0.28139999508857727,0.2190999984741211,0.492000013589859,0.7990999817848206,0.7383000254631042,0.12229999899864197
ENSG00000103485,Cytoplasm|Nucleus|Mitochondrion,Nuclear export signal,Soluble,0.6578999757766724,0.5914999842643738,0.051500000059604645,0.15970000624656677,0.6223999857902527,0.020800000056624413,0.13680000603199005,0.218299999833107,0.22339999675750732,0.03020000085234642,0.3303999900817871,0.1500999927520752,0.23340000212192535,0.7851999998092651
ENSG00000103489,Golgi apparatus,Signal peptide|Transmembrane domain,Transmembrane,0.14710000157356262,0.1354999989271164,0.5188999772071838,0.19760000705718994,0.09080000221729279,0.009999999776482582,0.3817000091075897,0.22429999709129333,0.9081000089645386,0.10909999907016754,0.385699987411499,0.8549000024795532,0.181099995970726,0.23770000040531158
ENSG00000103502,Endoplasmic reticulum,,Transmembrane,0.13429999351501465,0.36010000109672546,0.031599998474121094,0.23360000550746918,0.49070000648498535,0.040300000458955765,0.8313000202178955,0.13660000264644623,0.19779999554157257,0.08619999885559082,0.08460000157356262,0.9886999726295471,0.026799999177455902,0.09229999780654907
ENSG00000103507,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.27469998598098755,0.21660000085830688,0.02850000001490116,0.09189999848604202,0.9315999746322632,0.007600000128149986,0.04650000110268593,0.09130000323057175,0.11500000208616257,0.03920000046491623,0.6736999750137329,0.12150000035762787,0.25600001215934753,0.65420001745224
ENSG00000103510,Nucleus,Nuclear localization signal,Soluble,0.382999986410141,0.8579000234603882,0.03590000048279762,0.10279999673366547,0.065700002014637,0.006800000090152025,0.07599999755620956,0.052799999713897705,0.06530000269412994,0.0032999999821186066,0.4000999927520752,0.035999998450279236,0.16210000216960907,0.8708000183105469
ENSG00000103546,Cell membrane,Transmembrane domain,Transmembrane,0.1136000007390976,0.05649999901652336,0.025299999862909317,0.8871999979019165,0.10660000145435333,0.006200000178068876,0.22599999606609344,0.5357999801635742,0.3122999966144562,0.01360000018030405,0.0966000035405159,0.9842000007629395,0.06909999996423721,0.09889999777078629
ENSG00000103549,Nucleus,Nuclear localization signal,Soluble,0.44929999113082886,0.7335000038146973,0.03200000151991844,0.11029999703168869,0.06520000100135803,0.003599999938160181,0.12309999763965607,0.1851000040769577,0.3116999864578247,0.006000000052154064,0.5011000037193298,0.04430000111460686,0.2498999983072281,0.8619999885559082
ENSG00000103569,Cell membrane,Transmembrane domain,Transmembrane,0.287200003862381,0.03709999844431877,0.07010000199079514,0.785099983215332,0.10119999945163727,0.011900000274181366,0.3264000117778778,0.5383999943733215,0.3273000121116638,0.07769999653100967,0.05920000001788139,0.972000002861023,0.3659999966621399,0.14149999618530273
ENSG00000103657,Cytoplasm|Nucleus,Nuclear export signal,Soluble,0.5120000243186951,0.5576000213623047,0.009399999864399433,0.39259999990463257,0.2092999964952469,0.013299999758601189,0.2476000040769577,0.36640000343322754,0.20340000092983246,0.08889999985694885,0.572700023651123,0.2590000033378601,0.026200000196695328,0.6836000084877014
ENSG00000103707,Mitochondrion,Mitochondrial transit peptide,Soluble,0.31369999051094055,0.23759999871253967,0.038600001484155655,0.07970000058412552,0.9456999897956848,0.00039999998989515007,0.060600001364946365,0.08219999819993973,0.08730000257492065,0.0430000014603138,0.4943000078201294,0.23989999294281006,0.1679999977350235,0.7605000138282776
ENSG00000103740,Cytoplasm,Peroxisomal targeting signal,Soluble,0.6466000080108643,0.17219999432563782,0.03290000185370445,0.4235999882221222,0.24650000035762787,0.007600000128149986,0.49570000171661377,0.36239999532699585,0.2712000012397766,0.23170000314712524,0.5105999708175659,0.2069000005722046,0.24889999628067017,0.7332000136375427
ENSG00000103811,Extracellular,Signal peptide,Soluble,0.2345000058412552,0.08569999784231186,0.72079998254776,0.2102999985218048,0.10289999842643738,0.0006000000284984708,0.38510000705718994,0.5041000247001648,0.296099990606308,0.0013000000035390258,0.40689998865127563,0.06689999997615814,0.2619999945163727,0.8220000267028809
ENSG00000103876,Cytoplasm,Nuclear export signal,Soluble,0.8148999810218811,0.4724999964237213,0.07959999889135361,0.18629999458789825,0.14669999480247498,0.0066999997943639755,0.23649999499320984,0.1728000044822693,0.2094999998807907,0.05299999937415123,0.46129998564720154,0.0722000002861023,0.22519999742507935,0.8220000267028809
ENSG00000104044,Cell membrane|Lysosome/Vacuole,Signal peptide|Transmembrane domain,Transmembrane,0.12280000001192093,0.06530000269412994,0.01209999993443489,0.6718000173568726,0.07400000095367432,0.007000000216066837,0.48100000619888306,0.6139000058174133,0.5957000255584717,0.03869999945163727,0.09070000052452087,0.9900000095367432,0.21799999475479126,0.08839999884366989
ENSG00000104055,Cytoplasm,,Soluble,0.6937000155448914,0.2750999927520752,0.3407000005245209,0.4092000126838684,0.24210000038146973,0.007400000002235174,0.2578999996185303,0.18150000274181366,0.2809000015258789,0.03880000114440918,0.38769999146461487,0.1339000016450882,0.2531999945640564,0.8442999720573425
ENSG00000104219,Endoplasmic reticulum|Golgi apparatus,Signal peptide|Transmembrane domain,Transmembrane,0.20250000059604645,0.0364999994635582,0.02850000001490116,0.5249999761581421,0.08760000020265579,0.0020000000949949026,0.6769999861717224,0.4284000098705292,0.8105000257492065,0.0019000000320374966,0.08030000329017639,0.9803000092506409,0.09019999951124191,0.14499999582767487
ENSG00000104267,Cytoplasm,,Soluble,0.7702000141143799,0.29789999127388,0.45980000495910645,0.21529999375343323,0.06949999928474426,0.023800000548362732,0.1257999986410141,0.2621000111103058,0.08760000020265579,0.006200000178068876,0.4747999906539917,0.016499999910593033,0.2085999995470047,0.8964999914169312
ENSG00000104325,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.23440000414848328,0.13339999318122864,0.054999999701976776,0.1054999977350235,0.9490000009536743,0.017899999395012856,0.08669999986886978,0.04879999905824661,0.10639999806880951,0.019600000232458115,0.6043000221252441,0.18320000171661377,0.20559999346733093,0.6425999999046326
ENSG00000104331,Endoplasmic reticulum|Golgi apparatus,Signal peptide|Transmembrane domain,Transmembrane,0.12470000237226486,0.09480000287294388,0.31049999594688416,0.23340000212192535,0.05820000171661377,0.004999999888241291,0.683899998664856,0.2775000035762787,0.838699996471405,0.020899999886751175,0.21160000562667847,0.8801000118255615,0.19439999759197235,0.21150000393390656
ENSG00000104343,Cytoplasm,Nuclear export signal,Soluble,0.7276999950408936,0.48260000348091125,0.056699998676776886,0.16740000247955322,0.21150000393390656,0.0019000000320374966,0.4253000020980835,0.17599999904632568,0.3977999985218048,0.022099999710917473,0.4551999866962433,0.04989999905228615,0.17499999701976776,0.7836999893188477
ENSG00000104517,Cytoplasm|Nucleus,Nuclear localization signal|Nuclear export signal,Soluble,0.5365999937057495,0.6654000282287598,0.02810000069439411,0.25270000100135803,0.14300000667572021,0.011500000022351742,0.3138999938964844,0.1898999959230423,0.19789999723434448,0.014700000174343586,0.4668999910354614,0.13169999420642853,0.029600000008940697,0.7950000166893005
ENSG00000104522,Cytoplasm,Nuclear export signal,Soluble,0.7495999932289124,0.3628999888896942,0.05979999899864197,0.19499999284744263,0.2728999853134155,0.018300000578165054,0.21209999918937683,0.23270000517368317,0.3393999934196472,0.050599999725818634,0.3831000030040741,0.10639999806880951,0.21250000596046448,0.7738000154495239
ENSG00000104524,Cytoplasm|Mitochondrion,Nuclear export signal|Peroxisomal targeting signal,Soluble,0.6169999837875366,0.4066999852657318,0.02930000051856041,0.2700999975204468,0.669700026512146,0.0071000000461936,0.2190999984741211,0.21359999477863312,0.4399999976158142,0.1200999990105629,0.46140000224113464,0.1615000069141388,0.3589000105857849,0.7498999834060669
ENSG00000104549,Endoplasmic reticulum,Signal peptide|Transmembrane domain,Peripheral|Transmembrane,0.21580000221729279,0.19020000100135803,0.09449999779462814,0.24480000138282776,0.38909998536109924,0.23960000276565552,0.9067000150680542,0.28850001096725464,0.5659999847412109,0.09700000286102295,0.715399980545044,0.9128999710083008,0.15690000355243683,0.1071000024676323
ENSG00000104635,Cell membrane|Lysosome/Vacuole,Signal peptide|Transmembrane domain,Transmembrane,0.0934000015258789,0.07569999992847443,0.019500000402331352,0.7662000060081482,0.08579999953508377,0.002899999963119626,0.4487999975681305,0.7717999815940857,0.5504999756813049,0.03480000048875809,0.06360000371932983,0.9616000056266785,0.12759999930858612,0.18490000069141388
ENSG00000104687,Mitochondrion,Mitochondrial transit peptide,Soluble,0.3230000138282776,0.20100000500679016,0.08630000054836273,0.15279999375343323,0.8040000200271606,0.012000000104308128,0.219200000166893,0.26600000262260437,0.18479999899864197,0.21299999952316284,0.515999972820282,0.18490000069141388,0.19110000133514404,0.742900013923645
ENSG00000104723,Endoplasmic reticulum,Signal peptide|Transmembrane domain,Transmembrane,0.06889999657869339,0.09269999712705612,0.01810000091791153,0.227400004863739,0.12269999831914902,0.004100000020116568,0.8844000101089478,0.49729999899864197,0.6150000095367432,0.014600000344216824,0.11789999902248383,0.9850999712944031,0.03530000150203705,0.08100000023841858
ENSG00000104763,Extracellular,Signal peptide,Soluble,0.18369999527931213,0.12129999697208405,0.7971000075340271,0.23960000276565552,0.21809999644756317,0.003599999938160181,0.4059000015258789,0.5184000134468079,0.2879999876022339,0.006899999920278788,0.41670000553131104,0.0940999984741211,0.5358999967575073,0.8004000186920166
ENSG00000104774,Lysosome/Vacuole,Signal peptide,Soluble,0.29750001430511475,0.11940000206232071,0.5343999862670898,0.31029999256134033,0.10750000178813934,0.0010000000474974513,0.48500001430511475,0.6586999893188477,0.4056999981403351,0.006200000178068876,0.3603000044822693,0.210099995136261,0.1632000058889389,0.8201000094413757
ENSG00000104808,Cytoplasm,,Soluble,0.7519000172615051,0.24650000035762787,0.09780000150203705,0.1720000058412552,0.4936999976634979,0.006599999964237213,0.2540999948978424,0.22429999709129333,0.19949999451637268,0.05420000106096268,0.37610000371932983,0.14650000631809235,0.13099999725818634,0.8400999903678894
ENSG00000104812,Cytoplasm,Nuclear localization signal|Nuclear export signal,Soluble,0.7455000281333923,0.32519999146461487,0.07079999893903732,0.3560999929904938,0.18930000066757202,0.029100000858306885,0.28769999742507935,0.31380000710487366,0.3061000108718872,0.017400000244379044,0.5246000289916992,0.0925000011920929,0.43140000104904175,0.8095999956130981
ENSG00000104823,Peroxisome,Peroxisomal targeting signal,Soluble,0.4546999931335449,0.10300000011920929,0.05000000074505806,0.14900000393390656,0.36469998955726624,0.04259999841451645,0.37779998779296875,0.08669999986886978,0.11890000104904175,0.9779000282287598,0.5992000102996826,0.11729999631643295,0.4814999997615814,0.6100000143051147
ENSG00000104879,Cytoplasm,Nuclear export signal,Soluble,0.858299970626831,0.21580000221729279,0.055799998342990875,0.41370001435279846,0.3801000118255615,0.03500000014901161,0.19329999387264252,0.2522999942302704,0.34549999237060547,0.02669999934732914,0.49459999799728394,0.025200000032782555,0.13109999895095825,0.8607000112533569
ENSG00000104885,Nucleus,Nuclear localization signal,Soluble,0.21719999611377716,0.9700000286102295,0.015699999406933784,0.05770000070333481,0.03669999912381172,0.019700000062584877,0.042500000447034836,0.02810000069439411,0.042399998754262924,0.0044999998062849045,0.22010000050067902,0.1216999962925911,0.0632999986410141,0.8619999885559082
ENSG00000104888,Cell membrane,Transmembrane domain,Transmembrane,0.148499995470047,0.11129999905824661,0.062199998646974564,0.7781000137329102,0.20649999380111694,0.009800000116229057,0.39250001311302185,0.26930001378059387,0.4578999876976013,0.09570000320672989,0.0917000025510788,0.9742000102996826,0.37040001153945923,0.0989999994635582
ENSG00000104907,Mitochondrion,Mitochondrial transit peptide,Soluble,0.42489999532699585,0.32019999623298645,0.22339999675750732,0.11420000344514847,0.6523000001907349,0.023399999365210533,0.14910000562667847,0.07289999723434448,0.24639999866485596,0.04809999838471413,0.1695999950170517,0.0892999991774559,0.15410000085830688,0.9222999811172485
ENSG00000104951,Extracellular,Signal peptide,Soluble,0.1988999992609024,0.07079999893903732,0.8679999709129333,0.3255000114440918,0.12839999794960022,0.00139999995008111,0.4138999879360199,0.5548999905586243,0.3626999855041504,0.003800000064074993,0.3407999873161316,0.1574999988079071,0.36239999532699585,0.8104000091552734
ENSG00000105143,Cell membrane,Transmembrane domain,Transmembrane,0.07419999688863754,0.04780000075697899,0.04320000112056732,0.8578000068664551,0.19599999487400055,0.00930000003427267,0.2328999936580658,0.5303000211715698,0.274399995803833,0.050999999046325684,0.13429999351501465,0.9879999756813049,0.1535000056028366,0.09629999846220016
